INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2025-07-25T09:00:00-00:00,2025-07-25T10:00:00-00:00,2025-07-25,3,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.63017,124
2025-07-25T17:00:00-00:00,2025-07-25T18:00:00-00:00,2025-07-25,11,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.61957,124
2025-07-25T22:00:00-00:00,2025-07-25T23:00:00-00:00,2025-07-25,16,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.08652,124
2025-07-25T12:00:00-00:00,2025-07-25T13:00:00-00:00,2025-07-25,6,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.66035,124
2025-07-25T21:00:00-00:00,2025-07-25T22:00:00-00:00,2025-07-25,15,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.91067,124
2025-07-25T21:00:00-00:00,2025-07-25T22:00:00-00:00,2025-07-25,15,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,125
2025-07-25T15:00:00-00:00,2025-07-25T16:00:00-00:00,2025-07-25,9,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,125
2025-07-25T12:00:00-00:00,2025-07-25T13:00:00-00:00,2025-07-25,6,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,125
2025-07-25T09:00:00-00:00,2025-07-25T10:00:00-00:00,2025-07-25,3,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,125
2025-07-26T00:00:00-00:00,2025-07-26T01:00:00-00:00,2025-07-25,18,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,125
2025-07-26T05:00:00-00:00,2025-07-26T06:00:00-00:00,2025-07-25,23,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,125
2025-07-26T04:00:00-00:00,2025-07-26T05:00:00-00:00,2025-07-25,22,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,125
2025-07-26T03:00:00-00:00,2025-07-26T04:00:00-00:00,2025-07-25,21,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,125
2025-07-25T13:00:00-00:00,2025-07-25T14:00:00-00:00,2025-07-25,7,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,125
2025-07-25T14:00:00-00:00,2025-07-25T15:00:00-00:00,2025-07-25,8,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,125
2025-07-25T22:00:00-00:00,2025-07-25T23:00:00-00:00,2025-07-25,16,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,125
2025-07-25T16:00:00-00:00,2025-07-25T17:00:00-00:00,2025-07-25,10,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,125
2025-07-25T19:00:00-00:00,2025-07-25T20:00:00-00:00,2025-07-25,13,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,125
2025-07-26T02:00:00-00:00,2025-07-26T03:00:00-00:00,2025-07-25,20,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,125
2025-07-25T08:00:00-00:00,2025-07-25T09:00:00-00:00,2025-07-25,2,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,125
2025-07-25T07:00:00-00:00,2025-07-25T08:00:00-00:00,2025-07-25,1,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,125
2025-07-26T01:00:00-00:00,2025-07-26T02:00:00-00:00,2025-07-25,19,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,125
2025-07-25T23:00:00-00:00,2025-07-26T00:00:00-00:00,2025-07-25,17,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,125
2025-07-25T20:00:00-00:00,2025-07-25T21:00:00-00:00,2025-07-25,14,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,125
2025-07-26T06:00:00-00:00,2025-07-26T07:00:00-00:00,2025-07-25,24,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,125
2025-07-25T10:00:00-00:00,2025-07-25T11:00:00-00:00,2025-07-25,4,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,125
2025-07-25T18:00:00-00:00,2025-07-25T19:00:00-00:00,2025-07-25,12,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,125
2025-07-25T17:00:00-00:00,2025-07-25T18:00:00-00:00,2025-07-25,11,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,125
2025-07-25T11:00:00-00:00,2025-07-25T12:00:00-00:00,2025-07-25,5,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,125
2025-07-27T05:00:00-00:00,2025-07-27T06:00:00-00:00,2025-07-26,23,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,36.0643,126
2025-07-27T02:00:00-00:00,2025-07-27T03:00:00-00:00,2025-07-26,20,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,38.83964,126
2025-07-27T00:00:00-00:00,2025-07-27T01:00:00-00:00,2025-07-26,18,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,14.16939,126
2025-07-26T14:00:00-00:00,2025-07-26T15:00:00-00:00,2025-07-26,8,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,11.82795,126
2025-07-26T17:00:00-00:00,2025-07-26T18:00:00-00:00,2025-07-26,11,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,4.07136,126
2025-07-26T12:00:00-00:00,2025-07-26T13:00:00-00:00,2025-07-26,6,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,34.87741,126
2025-07-27T03:00:00-00:00,2025-07-27T04:00:00-00:00,2025-07-26,21,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,39.00924,126
2025-07-26T21:00:00-00:00,2025-07-26T22:00:00-00:00,2025-07-26,15,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,4.54281,126
2025-07-26T13:00:00-00:00,2025-07-26T14:00:00-00:00,2025-07-26,7,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,32.9318,126
2025-07-26T22:00:00-00:00,2025-07-26T23:00:00-00:00,2025-07-26,16,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,5.1015,126
2025-07-26T15:00:00-00:00,2025-07-26T16:00:00-00:00,2025-07-26,9,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,5.40987,126
2025-07-26T20:00:00-00:00,2025-07-26T21:00:00-00:00,2025-07-26,14,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,4.05663,126
2025-07-26T23:00:00-00:00,2025-07-27T00:00:00-00:00,2025-07-26,17,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,6.92023,126
2025-07-27T01:00:00-00:00,2025-07-27T02:00:00-00:00,2025-07-26,19,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,35.9606,126
2025-07-27T04:00:00-00:00,2025-07-27T05:00:00-00:00,2025-07-26,22,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,37.38828,126
2025-07-26T19:00:00-00:00,2025-07-26T20:00:00-00:00,2025-07-26,13,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,4.02023,126
2025-07-26T07:00:00-00:00,2025-07-26T08:00:00-00:00,2025-07-26,1,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,37.50441,126
2025-07-26T09:00:00-00:00,2025-07-26T10:00:00-00:00,2025-07-26,3,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,35.22478,126
2025-07-26T10:00:00-00:00,2025-07-26T11:00:00-00:00,2025-07-26,4,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,34.5986,126
2025-07-26T18:00:00-00:00,2025-07-26T19:00:00-00:00,2025-07-26,12,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,4.04162,126
2025-07-27T06:00:00-00:00,2025-07-27T07:00:00-00:00,2025-07-26,24,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,35.83705,126
2025-07-26T16:00:00-00:00,2025-07-26T17:00:00-00:00,2025-07-26,10,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,5.94913,126
2025-07-26T08:00:00-00:00,2025-07-26T09:00:00-00:00,2025-07-26,2,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,36.14379,126
2025-07-26T11:00:00-00:00,2025-07-26T12:00:00-00:00,2025-07-26,5,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,34.57602,126
2025-07-27T04:00:00-00:00,2025-07-27T05:00:00-00:00,2025-07-26,22,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,127
2025-07-26T09:00:00-00:00,2025-07-26T10:00:00-00:00,2025-07-26,3,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,127
2025-07-26T23:00:00-00:00,2025-07-27T00:00:00-00:00,2025-07-26,17,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,127
2025-07-27T03:00:00-00:00,2025-07-27T04:00:00-00:00,2025-07-26,21,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,127
2025-07-27T06:00:00-00:00,2025-07-27T07:00:00-00:00,2025-07-26,24,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,127
2025-07-26T12:00:00-00:00,2025-07-26T13:00:00-00:00,2025-07-26,6,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,127
2025-07-27T05:00:00-00:00,2025-07-27T06:00:00-00:00,2025-07-26,23,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,127
2025-07-26T15:00:00-00:00,2025-07-26T16:00:00-00:00,2025-07-26,9,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,127
2025-07-26T22:00:00-00:00,2025-07-26T23:00:00-00:00,2025-07-26,16,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,127
2025-07-26T19:00:00-00:00,2025-07-26T20:00:00-00:00,2025-07-26,13,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,127
2025-07-26T21:00:00-00:00,2025-07-26T22:00:00-00:00,2025-07-26,15,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,127
2025-07-26T17:00:00-00:00,2025-07-26T18:00:00-00:00,2025-07-26,11,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,127
2025-07-26T16:00:00-00:00,2025-07-26T17:00:00-00:00,2025-07-26,10,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,127
2025-07-26T11:00:00-00:00,2025-07-26T12:00:00-00:00,2025-07-26,5,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,127
2025-07-27T02:00:00-00:00,2025-07-27T03:00:00-00:00,2025-07-26,20,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,127
2025-07-26T10:00:00-00:00,2025-07-26T11:00:00-00:00,2025-07-26,4,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,127
2025-07-26T08:00:00-00:00,2025-07-26T09:00:00-00:00,2025-07-26,2,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,127
2025-07-26T07:00:00-00:00,2025-07-26T08:00:00-00:00,2025-07-26,1,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,127
2025-07-27T01:00:00-00:00,2025-07-27T02:00:00-00:00,2025-07-26,19,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,127
2025-07-26T20:00:00-00:00,2025-07-26T21:00:00-00:00,2025-07-26,14,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,127
2025-07-26T18:00:00-00:00,2025-07-26T19:00:00-00:00,2025-07-26,12,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,127
2025-07-26T14:00:00-00:00,2025-07-26T15:00:00-00:00,2025-07-26,8,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,127
2025-07-26T13:00:00-00:00,2025-07-26T14:00:00-00:00,2025-07-26,7,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,127
2025-07-27T00:00:00-00:00,2025-07-27T01:00:00-00:00,2025-07-26,18,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,127
2025-07-26T14:00:00-00:00,2025-07-26T15:00:00-00:00,2025-07-26,8,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,12.70072,128
2025-07-27T02:00:00-00:00,2025-07-27T03:00:00-00:00,2025-07-26,20,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,40.8842,128
2025-07-26T22:00:00-00:00,2025-07-26T23:00:00-00:00,2025-07-26,16,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,5.51557,128
2025-07-27T04:00:00-00:00,2025-07-27T05:00:00-00:00,2025-07-26,22,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,39.35593,128
2025-07-26T16:00:00-00:00,2025-07-26T17:00:00-00:00,2025-07-26,10,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,6.42444,128
2025-07-26T23:00:00-00:00,2025-07-27T00:00:00-00:00,2025-07-26,17,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,7.44298,128
2025-07-26T12:00:00-00:00,2025-07-26T13:00:00-00:00,2025-07-26,6,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,36.50617,128
2025-07-27T06:00:00-00:00,2025-07-27T07:00:00-00:00,2025-07-26,24,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,37.84841,128
2025-07-26T11:00:00-00:00,2025-07-26T12:00:00-00:00,2025-07-26,5,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,36.107,128
2025-07-26T07:00:00-00:00,2025-07-26T08:00:00-00:00,2025-07-26,1,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,39.30969,128
2025-07-27T01:00:00-00:00,2025-07-27T02:00:00-00:00,2025-07-26,19,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,37.48557,128
2025-07-26T15:00:00-00:00,2025-07-26T16:00:00-00:00,2025-07-26,9,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,5.83612,128
2025-07-26T13:00:00-00:00,2025-07-26T14:00:00-00:00,2025-07-26,7,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,34.57484,128
2025-07-27T00:00:00-00:00,2025-07-27T01:00:00-00:00,2025-07-26,18,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,15.21702,128
2025-07-26T17:00:00-00:00,2025-07-26T18:00:00-00:00,2025-07-26,11,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,4.36252,128
2025-07-26T18:00:00-00:00,2025-07-26T19:00:00-00:00,2025-07-26,12,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,4.32954,128
2025-07-26T08:00:00-00:00,2025-07-26T09:00:00-00:00,2025-07-26,2,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,37.70179,128
2025-07-26T21:00:00-00:00,2025-07-26T22:00:00-00:00,2025-07-26,15,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,4.90506,128
2025-07-26T20:00:00-00:00,2025-07-26T21:00:00-00:00,2025-07-26,14,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,4.34837,128
2025-07-27T03:00:00-00:00,2025-07-27T04:00:00-00:00,2025-07-26,21,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,41.17223,128
2025-07-26T19:00:00-00:00,2025-07-26T20:00:00-00:00,2025-07-26,13,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,4.28991,128
2025-07-27T05:00:00-00:00,2025-07-27T06:00:00-00:00,2025-07-26,23,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,38.28251,128
2025-07-26T09:00:00-00:00,2025-07-26T10:00:00-00:00,2025-07-26,3,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,36.8133,128
2025-07-26T10:00:00-00:00,2025-07-26T11:00:00-00:00,2025-07-26,4,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,36.10783,128
