INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2025-01-17T06:00:00-00:00,2025-01-17T07:00:00-00:00,2025-01-16,23,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,77
2025-01-16T10:00:00-00:00,2025-01-16T11:00:00-00:00,2025-01-16,3,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,77
2025-01-17T05:00:00-00:00,2025-01-17T06:00:00-00:00,2025-01-16,22,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,77
2025-01-16T11:00:00-00:00,2025-01-16T12:00:00-00:00,2025-01-16,4,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,77
2025-01-16T08:00:00-00:00,2025-01-16T09:00:00-00:00,2025-01-16,1,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,77
2025-01-17T01:00:00-00:00,2025-01-17T02:00:00-00:00,2025-01-16,18,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,77
2025-01-17T00:00:00-00:00,2025-01-17T01:00:00-00:00,2025-01-16,17,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,77
2025-01-16T23:00:00-00:00,2025-01-17T00:00:00-00:00,2025-01-16,16,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,77
2025-01-16T20:00:00-00:00,2025-01-16T21:00:00-00:00,2025-01-16,13,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,77
2025-01-16T19:00:00-00:00,2025-01-16T20:00:00-00:00,2025-01-16,12,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,77
2025-01-16T18:00:00-00:00,2025-01-16T19:00:00-00:00,2025-01-16,11,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,77
2025-01-16T15:00:00-00:00,2025-01-16T16:00:00-00:00,2025-01-16,8,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,77
2025-01-17T03:00:00-00:00,2025-01-17T04:00:00-00:00,2025-01-16,20,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,77
2025-01-16T16:00:00-00:00,2025-01-16T17:00:00-00:00,2025-01-16,9,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,77
2025-01-16T09:00:00-00:00,2025-01-16T10:00:00-00:00,2025-01-16,2,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,53.15356,78
2025-01-16T15:00:00-00:00,2025-01-16T16:00:00-00:00,2025-01-16,8,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,67.71978,78
2025-01-17T04:00:00-00:00,2025-01-17T05:00:00-00:00,2025-01-16,21,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,59.65886,78
2025-01-17T05:00:00-00:00,2025-01-17T06:00:00-00:00,2025-01-16,22,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,58.78492,78
2025-01-16T18:00:00-00:00,2025-01-16T19:00:00-00:00,2025-01-16,11,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,26.74251,78
2025-01-17T00:00:00-00:00,2025-01-17T01:00:00-00:00,2025-01-16,17,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,61.11164,78
2025-01-17T01:00:00-00:00,2025-01-17T02:00:00-00:00,2025-01-16,18,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,65.36654,78
2025-01-16T08:00:00-00:00,2025-01-16T09:00:00-00:00,2025-01-16,1,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,53.69356,78
2025-01-16T14:00:00-00:00,2025-01-16T15:00:00-00:00,2025-01-16,7,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,67.34165,78
2025-01-16T19:00:00-00:00,2025-01-16T20:00:00-00:00,2025-01-16,12,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,23.97444,78
2025-01-17T03:00:00-00:00,2025-01-17T04:00:00-00:00,2025-01-16,20,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,62.28617,78
2025-01-16T23:00:00-00:00,2025-01-17T00:00:00-00:00,2025-01-16,16,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,37.07503,78
2025-01-16T10:00:00-00:00,2025-01-16T11:00:00-00:00,2025-01-16,3,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,53.15988,78
2025-01-16T16:00:00-00:00,2025-01-16T17:00:00-00:00,2025-01-16,9,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,48.44967,78
2025-01-16T20:00:00-00:00,2025-01-16T21:00:00-00:00,2025-01-16,13,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,20.25858,78
2025-01-16T13:00:00-00:00,2025-01-16T14:00:00-00:00,2025-01-16,6,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,60.68004,78
2025-01-16T11:00:00-00:00,2025-01-16T12:00:00-00:00,2025-01-16,4,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,53.16978,78
2025-01-17T06:00:00-00:00,2025-01-17T07:00:00-00:00,2025-01-16,23,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,57.13284,78
2025-01-17T07:00:00-00:00,2025-01-17T08:00:00-00:00,2025-01-16,24,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,54.94605,78
2025-01-16T17:00:00-00:00,2025-01-16T18:00:00-00:00,2025-01-16,10,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,31.4624,78
2025-01-16T21:00:00-00:00,2025-01-16T22:00:00-00:00,2025-01-16,14,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,18.51206,78
2025-01-16T12:00:00-00:00,2025-01-16T13:00:00-00:00,2025-01-16,5,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,55.88052,78
2025-01-16T22:00:00-00:00,2025-01-16T23:00:00-00:00,2025-01-16,15,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,20.28962,78
2025-01-17T02:00:00-00:00,2025-01-17T03:00:00-00:00,2025-01-16,19,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,63.36719,78
2025-01-16T09:00:00-00:00,2025-01-16T10:00:00-00:00,2025-01-16,2,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.36143,79
2025-01-16T16:00:00-00:00,2025-01-16T17:00:00-00:00,2025-01-16,9,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-4.15879,79
2025-01-16T23:00:00-00:00,2025-01-17T00:00:00-00:00,2025-01-16,16,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.61442,79
2025-01-16T22:00:00-00:00,2025-01-16T23:00:00-00:00,2025-01-16,15,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.44529,79
2025-01-16T18:00:00-00:00,2025-01-16T19:00:00-00:00,2025-01-16,11,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.15653,79
2025-01-16T14:00:00-00:00,2025-01-16T15:00:00-00:00,2025-01-16,7,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-3.74984,79
2025-01-16T12:00:00-00:00,2025-01-16T13:00:00-00:00,2025-01-16,5,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.37548,79
2025-01-16T20:00:00-00:00,2025-01-16T21:00:00-00:00,2025-01-16,13,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.45596,79
2025-01-16T15:00:00-00:00,2025-01-16T16:00:00-00:00,2025-01-16,8,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-4.64193,79
2025-01-16T10:00:00-00:00,2025-01-16T11:00:00-00:00,2025-01-16,3,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.27996,79
2025-01-17T06:00:00-00:00,2025-01-17T07:00:00-00:00,2025-01-16,23,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-3.74728,79
2025-01-16T08:00:00-00:00,2025-01-16T09:00:00-00:00,2025-01-16,1,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.33671,79
2025-01-16T19:00:00-00:00,2025-01-16T20:00:00-00:00,2025-01-16,12,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.82394,79
2025-01-16T17:00:00-00:00,2025-01-16T18:00:00-00:00,2025-01-16,10,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.48305,79
2025-01-17T07:00:00-00:00,2025-01-17T08:00:00-00:00,2025-01-16,24,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-3.02184,79
2025-01-16T13:00:00-00:00,2025-01-16T14:00:00-00:00,2025-01-16,6,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.83373,79
2025-01-17T03:00:00-00:00,2025-01-17T04:00:00-00:00,2025-01-16,20,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-5.35044,79
2025-01-17T01:00:00-00:00,2025-01-17T02:00:00-00:00,2025-01-16,18,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-5.13465,79
2025-01-17T00:00:00-00:00,2025-01-17T01:00:00-00:00,2025-01-16,17,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-4.06912,79
2025-01-17T05:00:00-00:00,2025-01-17T06:00:00-00:00,2025-01-16,22,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-4.49897,79
2025-01-17T04:00:00-00:00,2025-01-17T05:00:00-00:00,2025-01-16,21,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-4.77783,79
2025-01-16T11:00:00-00:00,2025-01-16T12:00:00-00:00,2025-01-16,4,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.3547,79
2025-01-16T21:00:00-00:00,2025-01-16T22:00:00-00:00,2025-01-16,14,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.3253,79
2025-01-17T02:00:00-00:00,2025-01-17T03:00:00-00:00,2025-01-16,19,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-5.66419,79
2025-01-16T10:00:00-00:00,2025-01-16T11:00:00-00:00,2025-01-16,3,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,80
2025-01-16T08:00:00-00:00,2025-01-16T09:00:00-00:00,2025-01-16,1,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,80
2025-01-16T22:00:00-00:00,2025-01-16T23:00:00-00:00,2025-01-16,15,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,80
2025-01-16T18:00:00-00:00,2025-01-16T19:00:00-00:00,2025-01-16,11,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,80
2025-01-16T14:00:00-00:00,2025-01-16T15:00:00-00:00,2025-01-16,7,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,80
2025-01-16T17:00:00-00:00,2025-01-16T18:00:00-00:00,2025-01-16,10,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,80
2025-01-16T12:00:00-00:00,2025-01-16T13:00:00-00:00,2025-01-16,5,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,80
2025-01-16T21:00:00-00:00,2025-01-16T22:00:00-00:00,2025-01-16,14,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,80
2025-01-17T02:00:00-00:00,2025-01-17T03:00:00-00:00,2025-01-16,19,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,80
2025-01-17T01:00:00-00:00,2025-01-17T02:00:00-00:00,2025-01-16,18,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,80
2025-01-16T20:00:00-00:00,2025-01-16T21:00:00-00:00,2025-01-16,13,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,80
2025-01-17T07:00:00-00:00,2025-01-17T08:00:00-00:00,2025-01-16,24,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,80
2025-01-17T05:00:00-00:00,2025-01-17T06:00:00-00:00,2025-01-16,22,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,80
2025-01-17T06:00:00-00:00,2025-01-17T07:00:00-00:00,2025-01-16,23,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,80
2025-01-16T19:00:00-00:00,2025-01-16T20:00:00-00:00,2025-01-16,12,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,80
2025-01-17T04:00:00-00:00,2025-01-17T05:00:00-00:00,2025-01-16,21,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,80
2025-01-17T03:00:00-00:00,2025-01-17T04:00:00-00:00,2025-01-16,20,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,80
2025-01-17T00:00:00-00:00,2025-01-17T01:00:00-00:00,2025-01-16,17,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,80
2025-01-16T23:00:00-00:00,2025-01-17T00:00:00-00:00,2025-01-16,16,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,80
2025-01-16T16:00:00-00:00,2025-01-16T17:00:00-00:00,2025-01-16,9,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,80
2025-01-16T13:00:00-00:00,2025-01-16T14:00:00-00:00,2025-01-16,6,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,80
2025-01-16T11:00:00-00:00,2025-01-16T12:00:00-00:00,2025-01-16,4,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,80
2025-01-16T15:00:00-00:00,2025-01-16T16:00:00-00:00,2025-01-16,8,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,80
2025-01-16T09:00:00-00:00,2025-01-16T10:00:00-00:00,2025-01-16,2,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,80
2025-01-18T05:00:00-00:00,2025-01-18T06:00:00-00:00,2025-01-17,22,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,52.68726,81
2025-01-17T12:00:00-00:00,2025-01-17T13:00:00-00:00,2025-01-17,5,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,47.71133,81
2025-01-17T09:00:00-00:00,2025-01-17T10:00:00-00:00,2025-01-17,2,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,48.00772,81
2025-01-18T03:00:00-00:00,2025-01-18T04:00:00-00:00,2025-01-17,20,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,52.95392,81
2025-01-17T20:00:00-00:00,2025-01-17T21:00:00-00:00,2025-01-17,13,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,15.53512,81
2025-01-18T06:00:00-00:00,2025-01-18T07:00:00-00:00,2025-01-17,23,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,52.05404,81
2025-01-17T10:00:00-00:00,2025-01-17T11:00:00-00:00,2025-01-17,3,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,46.71513,81
2025-01-18T02:00:00-00:00,2025-01-18T03:00:00-00:00,2025-01-17,19,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,52.86685,81
2025-01-17T13:00:00-00:00,2025-01-17T14:00:00-00:00,2025-01-17,6,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,51.92947,81
2025-01-17T23:00:00-00:00,2025-01-18T00:00:00-00:00,2025-01-17,16,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,20.9788,81
2025-01-17T22:00:00-00:00,2025-01-17T23:00:00-00:00,2025-01-17,15,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,13.42845,81
2025-01-17T18:00:00-00:00,2025-01-17T19:00:00-00:00,2025-01-17,11,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,19.50645,81
2025-01-18T07:00:00-00:00,2025-01-18T08:00:00-00:00,2025-01-17,24,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,50.65246,81
2025-01-17T08:00:00-00:00,2025-01-17T09:00:00-00:00,2025-01-17,1,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,48.96741,81
