INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2025-10-01T11:00:00-00:00,2025-10-01T12:00:00-00:00,2025-10-01,5,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,5
2025-10-01T08:00:00-00:00,2025-10-01T09:00:00-00:00,2025-10-01,2,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,5
2025-10-01T23:00:00-00:00,2025-10-02T00:00:00-00:00,2025-10-01,17,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,5
2025-10-02T04:00:00-00:00,2025-10-02T05:00:00-00:00,2025-10-01,22,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,5
2025-10-01T09:00:00-00:00,2025-10-01T10:00:00-00:00,2025-10-01,3,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,5
2025-10-01T20:00:00-00:00,2025-10-01T21:00:00-00:00,2025-10-01,14,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,5
2025-10-02T02:00:00-00:00,2025-10-02T03:00:00-00:00,2025-10-01,20,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,5
2025-10-01T18:00:00-00:00,2025-10-01T19:00:00-00:00,2025-10-01,12,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,5
2025-10-02T06:00:00-00:00,2025-10-02T07:00:00-00:00,2025-10-01,24,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,5
2025-10-01T15:00:00-00:00,2025-10-01T16:00:00-00:00,2025-10-01,9,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,5
2025-10-02T00:00:00-00:00,2025-10-02T01:00:00-00:00,2025-10-01,18,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,5
2025-10-01T12:00:00-00:00,2025-10-01T13:00:00-00:00,2025-10-01,6,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,5
2025-10-01T14:00:00-00:00,2025-10-01T15:00:00-00:00,2025-10-01,8,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,5
2025-10-01T07:00:00-00:00,2025-10-01T08:00:00-00:00,2025-10-01,1,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,5
2025-10-01T16:00:00-00:00,2025-10-01T17:00:00-00:00,2025-10-01,10,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,5
2025-10-01T22:00:00-00:00,2025-10-01T23:00:00-00:00,2025-10-01,16,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,5
2025-10-02T01:00:00-00:00,2025-10-02T02:00:00-00:00,2025-10-01,19,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,5
2025-10-02T03:00:00-00:00,2025-10-02T04:00:00-00:00,2025-10-01,21,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,5
2025-10-01T19:00:00-00:00,2025-10-01T20:00:00-00:00,2025-10-01,13,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,5
2025-10-02T05:00:00-00:00,2025-10-02T06:00:00-00:00,2025-10-01,23,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,5
2025-10-02T09:00:00-00:00,2025-10-02T10:00:00-00:00,2025-10-02,3,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,44.10116,6
2025-10-02T17:00:00-00:00,2025-10-02T18:00:00-00:00,2025-10-02,11,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,18.40535,6
2025-10-02T10:00:00-00:00,2025-10-02T11:00:00-00:00,2025-10-02,4,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,43.8389,6
2025-10-03T03:00:00-00:00,2025-10-03T04:00:00-00:00,2025-10-02,21,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,42.99779,6
2025-10-02T18:00:00-00:00,2025-10-02T19:00:00-00:00,2025-10-02,12,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,18.3456,6
2025-10-02T13:00:00-00:00,2025-10-02T14:00:00-00:00,2025-10-02,7,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,51.67287,6
2025-10-02T20:00:00-00:00,2025-10-02T21:00:00-00:00,2025-10-02,14,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,19.37373,6
2025-10-03T04:00:00-00:00,2025-10-03T05:00:00-00:00,2025-10-02,22,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,42.59213,6
2025-10-03T00:00:00-00:00,2025-10-03T01:00:00-00:00,2025-10-02,18,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,42.97863,6
2025-10-03T02:00:00-00:00,2025-10-03T03:00:00-00:00,2025-10-02,20,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,43.95154,6
2025-10-02T15:00:00-00:00,2025-10-02T16:00:00-00:00,2025-10-02,9,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,22.06717,6
2025-10-03T06:00:00-00:00,2025-10-03T07:00:00-00:00,2025-10-02,24,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,41.28901,6
2025-10-02T16:00:00-00:00,2025-10-02T17:00:00-00:00,2025-10-02,10,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,19.82933,6
2025-10-02T19:00:00-00:00,2025-10-02T20:00:00-00:00,2025-10-02,13,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,18.42669,6
2025-10-02T22:00:00-00:00,2025-10-02T23:00:00-00:00,2025-10-02,16,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,20.28945,6
2025-10-02T23:00:00-00:00,2025-10-03T00:00:00-00:00,2025-10-02,17,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,21.51043,6
2025-10-02T07:00:00-00:00,2025-10-02T08:00:00-00:00,2025-10-02,1,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,49.17046,6
2025-10-02T14:00:00-00:00,2025-10-02T15:00:00-00:00,2025-10-02,8,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,44.24125,6
2025-10-03T01:00:00-00:00,2025-10-03T02:00:00-00:00,2025-10-02,19,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,44.21422,6
2025-10-02T08:00:00-00:00,2025-10-02T09:00:00-00:00,2025-10-02,2,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,47.58726,6
2025-10-02T11:00:00-00:00,2025-10-02T12:00:00-00:00,2025-10-02,5,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,43.99928,6
2025-10-02T12:00:00-00:00,2025-10-02T13:00:00-00:00,2025-10-02,6,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,45.91592,6
2025-10-03T05:00:00-00:00,2025-10-03T06:00:00-00:00,2025-10-02,23,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,42.14619,6
2025-10-02T21:00:00-00:00,2025-10-02T22:00:00-00:00,2025-10-02,15,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,19.33559,6
2025-10-02T21:00:00-00:00,2025-10-02T22:00:00-00:00,2025-10-02,15,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,7
2025-10-02T10:00:00-00:00,2025-10-02T11:00:00-00:00,2025-10-02,4,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,7
2025-10-02T08:00:00-00:00,2025-10-02T09:00:00-00:00,2025-10-02,2,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,7
2025-10-02T12:00:00-00:00,2025-10-02T13:00:00-00:00,2025-10-02,6,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,7
2025-10-02T13:00:00-00:00,2025-10-02T14:00:00-00:00,2025-10-02,7,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,7
2025-10-02T16:00:00-00:00,2025-10-02T17:00:00-00:00,2025-10-02,10,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,7
2025-10-02T19:00:00-00:00,2025-10-02T20:00:00-00:00,2025-10-02,13,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,7
2025-10-02T23:00:00-00:00,2025-10-03T00:00:00-00:00,2025-10-02,17,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,7
2025-10-02T09:00:00-00:00,2025-10-02T10:00:00-00:00,2025-10-02,3,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,7
2025-10-02T20:00:00-00:00,2025-10-02T21:00:00-00:00,2025-10-02,14,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,7
2025-10-02T15:00:00-00:00,2025-10-02T16:00:00-00:00,2025-10-02,9,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,7
2025-10-03T04:00:00-00:00,2025-10-03T05:00:00-00:00,2025-10-02,22,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,7
2025-10-03T02:00:00-00:00,2025-10-03T03:00:00-00:00,2025-10-02,20,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,7
2025-10-02T22:00:00-00:00,2025-10-02T23:00:00-00:00,2025-10-02,16,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,7
2025-10-02T18:00:00-00:00,2025-10-02T19:00:00-00:00,2025-10-02,12,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,7
2025-10-03T06:00:00-00:00,2025-10-03T07:00:00-00:00,2025-10-02,24,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,7
2025-10-03T05:00:00-00:00,2025-10-03T06:00:00-00:00,2025-10-02,23,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,7
2025-10-02T11:00:00-00:00,2025-10-02T12:00:00-00:00,2025-10-02,5,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,7
2025-10-02T14:00:00-00:00,2025-10-02T15:00:00-00:00,2025-10-02,8,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,7
2025-10-02T07:00:00-00:00,2025-10-02T08:00:00-00:00,2025-10-02,1,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,7
2025-10-03T03:00:00-00:00,2025-10-03T04:00:00-00:00,2025-10-02,21,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,7
2025-10-03T00:00:00-00:00,2025-10-03T01:00:00-00:00,2025-10-02,18,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,7
2025-10-02T17:00:00-00:00,2025-10-02T18:00:00-00:00,2025-10-02,11,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,7
2025-10-03T01:00:00-00:00,2025-10-03T02:00:00-00:00,2025-10-02,19,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,7
2025-10-02T18:00:00-00:00,2025-10-02T19:00:00-00:00,2025-10-02,12,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,19.83343,8
2025-10-03T03:00:00-00:00,2025-10-03T04:00:00-00:00,2025-10-02,21,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,46.28739,8
2025-10-02T19:00:00-00:00,2025-10-02T20:00:00-00:00,2025-10-02,13,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,19.99113,8
2025-10-02T17:00:00-00:00,2025-10-02T18:00:00-00:00,2025-10-02,11,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,19.90839,8
2025-10-02T16:00:00-00:00,2025-10-02T17:00:00-00:00,2025-10-02,10,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,21.5588,8
2025-10-03T04:00:00-00:00,2025-10-03T05:00:00-00:00,2025-10-02,22,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,45.77648,8
2025-10-02T08:00:00-00:00,2025-10-02T09:00:00-00:00,2025-10-02,2,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,50.33756,8
2025-10-02T10:00:00-00:00,2025-10-02T11:00:00-00:00,2025-10-02,4,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,46.16338,8
2025-10-02T14:00:00-00:00,2025-10-02T15:00:00-00:00,2025-10-02,8,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,47.76633,8
2025-10-02T07:00:00-00:00,2025-10-02T08:00:00-00:00,2025-10-02,1,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,52.21248,8
2025-10-03T00:00:00-00:00,2025-10-03T01:00:00-00:00,2025-10-02,18,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,46.45617,8
2025-10-02T11:00:00-00:00,2025-10-02T12:00:00-00:00,2025-10-02,5,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,46.5984,8
2025-10-02T13:00:00-00:00,2025-10-02T14:00:00-00:00,2025-10-02,7,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,54.72581,8
2025-10-02T22:00:00-00:00,2025-10-02T23:00:00-00:00,2025-10-02,16,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,22.1702,8
2025-10-03T06:00:00-00:00,2025-10-03T07:00:00-00:00,2025-10-02,24,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,44.1558,8
2025-10-03T05:00:00-00:00,2025-10-03T06:00:00-00:00,2025-10-02,23,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,45.48018,8
2025-10-03T01:00:00-00:00,2025-10-03T02:00:00-00:00,2025-10-02,19,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,47.91128,8
2025-10-02T21:00:00-00:00,2025-10-02T22:00:00-00:00,2025-10-02,15,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,21.08657,8
2025-10-02T15:00:00-00:00,2025-10-02T16:00:00-00:00,2025-10-02,9,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,23.93735,8
2025-10-02T23:00:00-00:00,2025-10-03T00:00:00-00:00,2025-10-02,17,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,23.43305,8
2025-10-02T12:00:00-00:00,2025-10-02T13:00:00-00:00,2025-10-02,6,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,48.74086,8
2025-10-02T20:00:00-00:00,2025-10-02T21:00:00-00:00,2025-10-02,14,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,21.07167,8
2025-10-03T02:00:00-00:00,2025-10-03T03:00:00-00:00,2025-10-02,20,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,47.51134,8
2025-10-02T09:00:00-00:00,2025-10-02T10:00:00-00:00,2025-10-02,3,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,46.68742,8
2025-10-03T02:00:00-00:00,2025-10-03T03:00:00-00:00,2025-10-02,20,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-3.5598,9
2025-10-02T10:00:00-00:00,2025-10-02T11:00:00-00:00,2025-10-02,4,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.32448,9
2025-10-02T16:00:00-00:00,2025-10-02T17:00:00-00:00,2025-10-02,10,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.72946,9
2025-10-02T19:00:00-00:00,2025-10-02T20:00:00-00:00,2025-10-02,13,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.56444,9
2025-10-02T20:00:00-00:00,2025-10-02T21:00:00-00:00,2025-10-02,14,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.69794,9
2025-10-02T21:00:00-00:00,2025-10-02T22:00:00-00:00,2025-10-02,15,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.75098,9
2025-10-03T01:00:00-00:00,2025-10-03T02:00:00-00:00,2025-10-02,19,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-3.69706,9
2025-10-02T18:00:00-00:00,2025-10-02T19:00:00-00:00,2025-10-02,12,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.48783,9
2025-10-02T23:00:00-00:00,2025-10-03T00:00:00-00:00,2025-10-02,17,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.92262,9
