INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2024-01-22T09:00:00-00:00,2024-01-22T10:00:00-00:00,2024-01-22,2,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,50.28943,108
2024-01-23T06:00:00-00:00,2024-01-23T07:00:00-00:00,2024-01-22,23,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,52.55966,108
2024-01-22T16:00:00-00:00,2024-01-22T17:00:00-00:00,2024-01-22,9,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,74.29421,108
2024-01-23T05:00:00-00:00,2024-01-23T06:00:00-00:00,2024-01-22,22,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,64.90208,108
2024-01-22T08:00:00-00:00,2024-01-22T09:00:00-00:00,2024-01-22,1,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,50.53377,108
2024-01-23T03:00:00-00:00,2024-01-23T04:00:00-00:00,2024-01-22,20,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,73.56795,108
2024-01-23T05:00:00-00:00,2024-01-23T06:00:00-00:00,2024-01-22,22,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.9186,109
2024-01-22T09:00:00-00:00,2024-01-22T10:00:00-00:00,2024-01-22,2,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.40904,109
2024-01-22T17:00:00-00:00,2024-01-22T18:00:00-00:00,2024-01-22,10,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-4.4803,109
2024-01-22T15:00:00-00:00,2024-01-22T16:00:00-00:00,2024-01-22,8,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-3.98743,109
2024-01-22T19:00:00-00:00,2024-01-22T20:00:00-00:00,2024-01-22,12,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-3.81335,109
2024-01-23T04:00:00-00:00,2024-01-23T05:00:00-00:00,2024-01-22,21,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-3.30924,109
2024-01-23T00:00:00-00:00,2024-01-23T01:00:00-00:00,2024-01-22,17,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-3.60226,109
2024-01-22T21:00:00-00:00,2024-01-22T22:00:00-00:00,2024-01-22,14,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-3.34595,109
2024-01-22T18:00:00-00:00,2024-01-22T19:00:00-00:00,2024-01-22,11,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-4.17702,109
2024-01-22T22:00:00-00:00,2024-01-22T23:00:00-00:00,2024-01-22,15,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-3.20476,109
2024-01-22T08:00:00-00:00,2024-01-22T09:00:00-00:00,2024-01-22,1,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.43037,109
2024-01-22T20:00:00-00:00,2024-01-22T21:00:00-00:00,2024-01-22,13,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-3.6062,109
2024-01-23T03:00:00-00:00,2024-01-23T04:00:00-00:00,2024-01-22,20,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-3.77084,109
2024-01-22T11:00:00-00:00,2024-01-22T12:00:00-00:00,2024-01-22,4,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.37699,109
2024-01-23T07:00:00-00:00,2024-01-23T08:00:00-00:00,2024-01-22,24,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.12048,109
2024-01-23T02:00:00-00:00,2024-01-23T03:00:00-00:00,2024-01-22,19,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-4.07007,109
2024-01-23T01:00:00-00:00,2024-01-23T02:00:00-00:00,2024-01-22,18,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-4.16421,109
2024-01-22T13:00:00-00:00,2024-01-22T14:00:00-00:00,2024-01-22,6,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.43478,109
2024-01-22T12:00:00-00:00,2024-01-22T13:00:00-00:00,2024-01-22,5,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.38692,109
2024-01-22T10:00:00-00:00,2024-01-22T11:00:00-00:00,2024-01-22,3,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.34919,109
2024-01-22T23:00:00-00:00,2024-01-23T00:00:00-00:00,2024-01-22,16,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-3.47686,109
2024-01-22T14:00:00-00:00,2024-01-22T15:00:00-00:00,2024-01-22,7,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-3.27222,109
2024-01-23T06:00:00-00:00,2024-01-23T07:00:00-00:00,2024-01-22,23,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.55301,109
2024-01-22T16:00:00-00:00,2024-01-22T17:00:00-00:00,2024-01-22,9,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-4.29975,109
2024-01-23T04:00:00-00:00,2024-01-23T05:00:00-00:00,2024-01-22,21,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,110
2024-01-22T10:00:00-00:00,2024-01-22T11:00:00-00:00,2024-01-22,3,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,110
2024-01-23T01:00:00-00:00,2024-01-23T02:00:00-00:00,2024-01-22,18,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,110
2024-01-23T00:00:00-00:00,2024-01-23T01:00:00-00:00,2024-01-22,17,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,110
2024-01-22T16:00:00-00:00,2024-01-22T17:00:00-00:00,2024-01-22,9,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,110
2024-01-22T22:00:00-00:00,2024-01-22T23:00:00-00:00,2024-01-22,15,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,110
2024-01-22T18:00:00-00:00,2024-01-22T19:00:00-00:00,2024-01-22,11,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,110
2024-01-22T20:00:00-00:00,2024-01-22T21:00:00-00:00,2024-01-22,13,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,110
2024-01-22T13:00:00-00:00,2024-01-22T14:00:00-00:00,2024-01-22,6,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,110
2024-01-23T05:00:00-00:00,2024-01-23T06:00:00-00:00,2024-01-22,22,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,110
2024-01-23T07:00:00-00:00,2024-01-23T08:00:00-00:00,2024-01-22,24,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,110
2024-01-22T23:00:00-00:00,2024-01-23T00:00:00-00:00,2024-01-22,16,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,110
2024-01-22T08:00:00-00:00,2024-01-22T09:00:00-00:00,2024-01-22,1,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,110
2024-01-22T09:00:00-00:00,2024-01-22T10:00:00-00:00,2024-01-22,2,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,110
2024-01-22T12:00:00-00:00,2024-01-22T13:00:00-00:00,2024-01-22,5,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,110
2024-01-23T06:00:00-00:00,2024-01-23T07:00:00-00:00,2024-01-22,23,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,110
2024-01-22T15:00:00-00:00,2024-01-22T16:00:00-00:00,2024-01-22,8,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,110
2024-01-22T17:00:00-00:00,2024-01-22T18:00:00-00:00,2024-01-22,10,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,110
2024-01-22T21:00:00-00:00,2024-01-22T22:00:00-00:00,2024-01-22,14,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,110
2024-01-23T03:00:00-00:00,2024-01-23T04:00:00-00:00,2024-01-22,20,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,110
2024-01-22T14:00:00-00:00,2024-01-22T15:00:00-00:00,2024-01-22,7,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,110
2024-01-22T19:00:00-00:00,2024-01-22T20:00:00-00:00,2024-01-22,12,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,110
2024-01-22T11:00:00-00:00,2024-01-22T12:00:00-00:00,2024-01-22,4,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,110
2024-01-23T02:00:00-00:00,2024-01-23T03:00:00-00:00,2024-01-22,19,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,110
2024-01-23T16:00:00-00:00,2024-01-23T17:00:00-00:00,2024-01-23,9,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,49.69544,111
2024-01-23T19:00:00-00:00,2024-01-23T20:00:00-00:00,2024-01-23,12,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,38.92741,111
2024-01-23T14:00:00-00:00,2024-01-23T15:00:00-00:00,2024-01-23,7,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,61.98577,111
2024-01-23T20:00:00-00:00,2024-01-23T21:00:00-00:00,2024-01-23,13,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,35.17596,111
2024-01-23T23:00:00-00:00,2024-01-24T00:00:00-00:00,2024-01-23,16,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,40.47176,111
2024-01-23T17:00:00-00:00,2024-01-23T18:00:00-00:00,2024-01-23,10,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,43.4665,111
2024-01-23T09:00:00-00:00,2024-01-23T10:00:00-00:00,2024-01-23,2,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,42.88206,111
2024-01-24T01:00:00-00:00,2024-01-24T02:00:00-00:00,2024-01-23,18,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,64.28439,111
2024-01-24T06:00:00-00:00,2024-01-24T07:00:00-00:00,2024-01-23,23,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,54.15648,111
2024-01-23T10:00:00-00:00,2024-01-23T11:00:00-00:00,2024-01-23,3,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,42.95939,111
2024-01-24T02:00:00-00:00,2024-01-24T03:00:00-00:00,2024-01-23,19,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,63.86356,111
2024-01-24T04:00:00-00:00,2024-01-24T05:00:00-00:00,2024-01-23,21,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,62.49919,111
2024-01-23T22:00:00-00:00,2024-01-23T23:00:00-00:00,2024-01-23,15,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,32.90373,111
2024-01-24T05:00:00-00:00,2024-01-24T06:00:00-00:00,2024-01-23,22,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,62.33629,111
2024-01-23T15:00:00-00:00,2024-01-23T16:00:00-00:00,2024-01-23,8,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,61.66456,111
2024-01-23T13:00:00-00:00,2024-01-23T14:00:00-00:00,2024-01-23,6,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,50.05177,111
2024-01-23T08:00:00-00:00,2024-01-23T09:00:00-00:00,2024-01-23,1,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,43.30885,111
2024-01-24T03:00:00-00:00,2024-01-24T04:00:00-00:00,2024-01-23,20,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,62.75566,111
2024-01-24T00:00:00-00:00,2024-01-24T01:00:00-00:00,2024-01-23,17,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,60.90843,111
2024-01-23T21:00:00-00:00,2024-01-23T22:00:00-00:00,2024-01-23,14,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,30.04049,111
2024-01-23T12:00:00-00:00,2024-01-23T13:00:00-00:00,2024-01-23,5,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,42.97469,111
2024-01-23T11:00:00-00:00,2024-01-23T12:00:00-00:00,2024-01-23,4,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,42.53424,111
2024-01-23T18:00:00-00:00,2024-01-23T19:00:00-00:00,2024-01-23,11,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,40.33184,111
2024-01-24T07:00:00-00:00,2024-01-24T08:00:00-00:00,2024-01-23,24,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,49.05386,111
2024-01-23T15:00:00-00:00,2024-01-23T16:00:00-00:00,2024-01-23,8,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,112
2024-01-23T12:00:00-00:00,2024-01-23T13:00:00-00:00,2024-01-23,5,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,112
2024-01-24T04:00:00-00:00,2024-01-24T05:00:00-00:00,2024-01-23,21,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,112
2024-01-23T11:00:00-00:00,2024-01-23T12:00:00-00:00,2024-01-23,4,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,112
2024-01-24T00:00:00-00:00,2024-01-24T01:00:00-00:00,2024-01-23,17,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,112
2024-01-23T19:00:00-00:00,2024-01-23T20:00:00-00:00,2024-01-23,12,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,112
2024-01-23T14:00:00-00:00,2024-01-23T15:00:00-00:00,2024-01-23,7,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,112
2024-01-24T05:00:00-00:00,2024-01-24T06:00:00-00:00,2024-01-23,22,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,112
2024-01-23T08:00:00-00:00,2024-01-23T09:00:00-00:00,2024-01-23,1,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,112
2024-01-23T20:00:00-00:00,2024-01-23T21:00:00-00:00,2024-01-23,13,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,112
2024-01-23T23:00:00-00:00,2024-01-24T00:00:00-00:00,2024-01-23,16,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,112
2024-01-23T21:00:00-00:00,2024-01-23T22:00:00-00:00,2024-01-23,14,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,112
2024-01-24T06:00:00-00:00,2024-01-24T07:00:00-00:00,2024-01-23,23,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,112
2024-01-23T16:00:00-00:00,2024-01-23T17:00:00-00:00,2024-01-23,9,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,112
2024-01-23T13:00:00-00:00,2024-01-23T14:00:00-00:00,2024-01-23,6,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,112
2024-01-23T10:00:00-00:00,2024-01-23T11:00:00-00:00,2024-01-23,3,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,112
2024-01-24T03:00:00-00:00,2024-01-24T04:00:00-00:00,2024-01-23,20,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,112
2024-01-24T01:00:00-00:00,2024-01-24T02:00:00-00:00,2024-01-23,18,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,112
2024-01-23T18:00:00-00:00,2024-01-23T19:00:00-00:00,2024-01-23,11,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,112
2024-01-23T17:00:00-00:00,2024-01-23T18:00:00-00:00,2024-01-23,10,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,112
2024-01-24T07:00:00-00:00,2024-01-24T08:00:00-00:00,2024-01-23,24,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,112
2024-01-23T09:00:00-00:00,2024-01-23T10:00:00-00:00,2024-01-23,2,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,112
