INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2024-07-22T07:00:00-00:00,2024-07-22T08:00:00-00:00,2024-07-22,1,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.30168,109
2024-07-22T19:00:00-00:00,2024-07-22T20:00:00-00:00,2024-07-22,13,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.25181,109
2024-07-22T17:00:00-00:00,2024-07-22T18:00:00-00:00,2024-07-22,11,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.84366,109
2024-07-22T10:00:00-00:00,2024-07-22T11:00:00-00:00,2024-07-22,4,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.19272,109
2024-07-23T00:00:00-00:00,2024-07-23T01:00:00-00:00,2024-07-22,18,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-4.25183,109
2024-07-22T16:00:00-00:00,2024-07-22T17:00:00-00:00,2024-07-22,10,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.6108,109
2024-07-22T14:00:00-00:00,2024-07-22T15:00:00-00:00,2024-07-22,8,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,109
2024-07-23T06:00:00-00:00,2024-07-23T07:00:00-00:00,2024-07-22,24,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.76135,109
2024-07-22T12:00:00-00:00,2024-07-22T13:00:00-00:00,2024-07-22,6,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.38994,109
2024-07-22T18:00:00-00:00,2024-07-22T19:00:00-00:00,2024-07-22,12,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.14845,109
2024-07-22T13:00:00-00:00,2024-07-22T14:00:00-00:00,2024-07-22,7,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.34158,109
2024-07-23T04:00:00-00:00,2024-07-23T05:00:00-00:00,2024-07-22,22,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.60488,109
2024-07-22T15:00:00-00:00,2024-07-22T16:00:00-00:00,2024-07-22,9,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.52427,109
2024-07-22T11:00:00-00:00,2024-07-22T12:00:00-00:00,2024-07-22,5,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.08367,109
2024-07-22T08:00:00-00:00,2024-07-22T09:00:00-00:00,2024-07-22,2,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-1.2732,109
2024-07-22T22:00:00-00:00,2024-07-22T23:00:00-00:00,2024-07-22,16,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-2.77998,109
2024-07-23T01:00:00-00:00,2024-07-23T02:00:00-00:00,2024-07-22,19,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCL,LMP_LOSS_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,-5.47576,109
2024-07-23T01:00:00-00:00,2024-07-23T02:00:00-00:00,2024-07-22,19,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,110
2024-07-22T17:00:00-00:00,2024-07-22T18:00:00-00:00,2024-07-22,11,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,110
2024-07-22T13:00:00-00:00,2024-07-22T14:00:00-00:00,2024-07-22,7,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,110
2024-07-23T06:00:00-00:00,2024-07-23T07:00:00-00:00,2024-07-22,24,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,110
2024-07-23T04:00:00-00:00,2024-07-23T05:00:00-00:00,2024-07-22,22,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,110
2024-07-22T10:00:00-00:00,2024-07-22T11:00:00-00:00,2024-07-22,4,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,110
2024-07-22T09:00:00-00:00,2024-07-22T10:00:00-00:00,2024-07-22,3,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,110
2024-07-22T07:00:00-00:00,2024-07-22T08:00:00-00:00,2024-07-22,1,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,110
2024-07-23T05:00:00-00:00,2024-07-23T06:00:00-00:00,2024-07-22,23,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,110
2024-07-23T03:00:00-00:00,2024-07-23T04:00:00-00:00,2024-07-22,21,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,110
2024-07-22T14:00:00-00:00,2024-07-22T15:00:00-00:00,2024-07-22,8,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,110
2024-07-23T02:00:00-00:00,2024-07-23T03:00:00-00:00,2024-07-22,20,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,110
2024-07-22T19:00:00-00:00,2024-07-22T20:00:00-00:00,2024-07-22,13,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,110
2024-07-22T15:00:00-00:00,2024-07-22T16:00:00-00:00,2024-07-22,9,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,110
2024-07-22T11:00:00-00:00,2024-07-22T12:00:00-00:00,2024-07-22,5,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,110
2024-07-23T00:00:00-00:00,2024-07-23T01:00:00-00:00,2024-07-22,18,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,110
2024-07-22T23:00:00-00:00,2024-07-23T00:00:00-00:00,2024-07-22,17,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,110
2024-07-22T18:00:00-00:00,2024-07-22T19:00:00-00:00,2024-07-22,12,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,110
2024-07-22T12:00:00-00:00,2024-07-22T13:00:00-00:00,2024-07-22,6,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,110
2024-07-22T20:00:00-00:00,2024-07-22T21:00:00-00:00,2024-07-22,14,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,110
2024-07-22T08:00:00-00:00,2024-07-22T09:00:00-00:00,2024-07-22,2,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,110
2024-07-22T16:00:00-00:00,2024-07-22T17:00:00-00:00,2024-07-22,10,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,110
2024-07-22T21:00:00-00:00,2024-07-22T22:00:00-00:00,2024-07-22,15,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,110
2024-07-22T22:00:00-00:00,2024-07-22T23:00:00-00:00,2024-07-22,16,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MGHG,LMP_GHG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,110
2024-07-23T13:00:00-00:00,2024-07-23T14:00:00-00:00,2024-07-23,7,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,51.06133,111
2024-07-23T19:00:00-00:00,2024-07-23T20:00:00-00:00,2024-07-23,13,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,43.17108,111
2024-07-23T22:00:00-00:00,2024-07-23T23:00:00-00:00,2024-07-23,16,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,61.81691,111
2024-07-24T00:00:00-00:00,2024-07-24T01:00:00-00:00,2024-07-23,18,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,78.30736,111
2024-07-24T05:00:00-00:00,2024-07-24T06:00:00-00:00,2024-07-23,23,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,67.27655,111
2024-07-23T16:00:00-00:00,2024-07-23T17:00:00-00:00,2024-07-23,10,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,37.59009,111
2024-07-23T12:00:00-00:00,2024-07-23T13:00:00-00:00,2024-07-23,6,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,45.18291,111
2024-07-24T01:00:00-00:00,2024-07-24T02:00:00-00:00,2024-07-23,19,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,134.02449,111
2024-07-24T06:00:00-00:00,2024-07-24T07:00:00-00:00,2024-07-23,24,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,58.33606,111
2024-07-23T14:00:00-00:00,2024-07-23T15:00:00-00:00,2024-07-23,8,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,41.59216,111
2024-07-23T20:00:00-00:00,2024-07-23T21:00:00-00:00,2024-07-23,14,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,47.33854,111
2024-07-23T18:00:00-00:00,2024-07-23T19:00:00-00:00,2024-07-23,12,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,39.98841,111
2024-07-23T21:00:00-00:00,2024-07-23T22:00:00-00:00,2024-07-23,15,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,58.45903,111
2024-07-23T23:00:00-00:00,2024-07-24T00:00:00-00:00,2024-07-23,17,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,64.53721,111
2024-07-23T08:00:00-00:00,2024-07-23T09:00:00-00:00,2024-07-23,2,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,45.38205,111
2024-07-23T09:00:00-00:00,2024-07-23T10:00:00-00:00,2024-07-23,3,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,44.67252,111
2024-07-24T03:00:00-00:00,2024-07-24T04:00:00-00:00,2024-07-23,21,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,135.70267,111
2024-07-24T04:00:00-00:00,2024-07-24T05:00:00-00:00,2024-07-23,22,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,84.88637,111
2024-07-23T10:00:00-00:00,2024-07-23T11:00:00-00:00,2024-07-23,4,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,44.28153,111
2024-07-24T02:00:00-00:00,2024-07-24T03:00:00-00:00,2024-07-23,20,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,291.623,111
2024-07-23T17:00:00-00:00,2024-07-23T18:00:00-00:00,2024-07-23,11,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,38.26796,111
2024-07-23T07:00:00-00:00,2024-07-23T08:00:00-00:00,2024-07-23,1,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,47.98387,111
2024-07-23T11:00:00-00:00,2024-07-23T12:00:00-00:00,2024-07-23,5,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,44.48857,111
2024-07-23T15:00:00-00:00,2024-07-23T16:00:00-00:00,2024-07-23,9,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,LMP,LMP_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,37.88507,111
2024-07-23T12:00:00-00:00,2024-07-23T13:00:00-00:00,2024-07-23,6,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,112
2024-07-23T23:00:00-00:00,2024-07-24T00:00:00-00:00,2024-07-23,17,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,112
2024-07-23T16:00:00-00:00,2024-07-23T17:00:00-00:00,2024-07-23,10,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,112
2024-07-23T13:00:00-00:00,2024-07-23T14:00:00-00:00,2024-07-23,7,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,112
2024-07-24T00:00:00-00:00,2024-07-24T01:00:00-00:00,2024-07-23,18,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,112
2024-07-23T21:00:00-00:00,2024-07-23T22:00:00-00:00,2024-07-23,15,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,112
2024-07-24T01:00:00-00:00,2024-07-24T02:00:00-00:00,2024-07-23,19,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,112
2024-07-23T07:00:00-00:00,2024-07-23T08:00:00-00:00,2024-07-23,1,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,112
2024-07-23T18:00:00-00:00,2024-07-23T19:00:00-00:00,2024-07-23,12,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,112
2024-07-24T02:00:00-00:00,2024-07-24T03:00:00-00:00,2024-07-23,20,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,112
2024-07-23T11:00:00-00:00,2024-07-23T12:00:00-00:00,2024-07-23,5,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,112
2024-07-23T17:00:00-00:00,2024-07-23T18:00:00-00:00,2024-07-23,11,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,112
2024-07-23T14:00:00-00:00,2024-07-23T15:00:00-00:00,2024-07-23,8,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,112
2024-07-23T10:00:00-00:00,2024-07-23T11:00:00-00:00,2024-07-23,4,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,112
2024-07-23T08:00:00-00:00,2024-07-23T09:00:00-00:00,2024-07-23,2,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,112
2024-07-23T20:00:00-00:00,2024-07-23T21:00:00-00:00,2024-07-23,14,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,112
2024-07-24T04:00:00-00:00,2024-07-24T05:00:00-00:00,2024-07-23,22,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,112
2024-07-23T15:00:00-00:00,2024-07-23T16:00:00-00:00,2024-07-23,9,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,112
2024-07-24T05:00:00-00:00,2024-07-24T06:00:00-00:00,2024-07-23,23,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,112
2024-07-24T06:00:00-00:00,2024-07-24T07:00:00-00:00,2024-07-23,24,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,112
2024-07-23T22:00:00-00:00,2024-07-23T23:00:00-00:00,2024-07-23,16,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,112
2024-07-23T19:00:00-00:00,2024-07-23T20:00:00-00:00,2024-07-23,13,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,112
2024-07-24T03:00:00-00:00,2024-07-24T04:00:00-00:00,2024-07-23,21,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,112
2024-07-23T09:00:00-00:00,2024-07-23T10:00:00-00:00,2024-07-23,3,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCC,LMP_CONG_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,0,112
2024-07-23T16:00:00-00:00,2024-07-23T17:00:00-00:00,2024-07-23,10,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,39.45333,113
2024-07-23T11:00:00-00:00,2024-07-23T12:00:00-00:00,2024-07-23,5,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,45.85581,113
2024-07-23T07:00:00-00:00,2024-07-23T08:00:00-00:00,2024-07-23,1,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,49.47434,113
2024-07-24T01:00:00-00:00,2024-07-24T02:00:00-00:00,2024-07-23,19,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,141.43411,113
2024-07-23T14:00:00-00:00,2024-07-23T15:00:00-00:00,2024-07-23,8,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,41.59216,113
2024-07-23T12:00:00-00:00,2024-07-23T13:00:00-00:00,2024-07-23,6,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,46.43448,113
2024-07-24T02:00:00-00:00,2024-07-24T03:00:00-00:00,2024-07-23,20,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,302.4255,113
2024-07-23T22:00:00-00:00,2024-07-23T23:00:00-00:00,2024-07-23,16,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,65.62623,113
2024-07-23T21:00:00-00:00,2024-07-23T22:00:00-00:00,2024-07-23,15,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,61.94994,113
2024-07-23T08:00:00-00:00,2024-07-23T09:00:00-00:00,2024-07-23,2,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,46.79078,113
2024-07-24T00:00:00-00:00,2024-07-24T01:00:00-00:00,2024-07-23,18,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,84.04168,113
2024-07-23T10:00:00-00:00,2024-07-23T11:00:00-00:00,2024-07-23,4,0,CLAP_AEPCO-APND,CLAP_AEPCO-APND,CLAP_AEPCO-APND,DAM,MCE,LMP_ENE_PRC,CLAP_AEPCO-APND,ALL_APNODES,0,45.6168,113
